"symbol","sector_name","date","weekly_return_log"
"XLK","Technology",2000-08-18,0.0436132566130847
"XLK","Technology",2000-08-25,0.0202667713946357
"XLK","Technology",2000-09-01,0.0226291013384418
"XLK","Technology",2000-09-08,-0.0650544052734206
"XLK","Technology",2000-09-15,-0.0430720261479078
"XLK","Technology",2000-09-22,-0.0303103690535887
"XLK","Technology",2000-09-29,-0.0601488730634288
"XLK","Technology",2000-10-06,-0.0430280226682388
"XLK","Technology",2000-10-13,-0.0224090693935213
"XLK","Technology",2000-10-20,0.0415699775258515
"XLK","Technology",2000-10-27,-0.0667036561142915
"XLK","Technology",2000-11-03,0.0450771461591427
"XLK","Technology",2000-11-10,-0.134136105869989
"XLK","Technology",2000-11-17,0.031749165476379
"XLK","Technology",2000-11-24,-0.0349800287183175
"XLK","Technology",2000-12-01,-0.0927650244750551
"XLK","Technology",2000-12-08,0.0681942629366845
"XLK","Technology",2000-12-15,-0.0829492550317571
"XLK","Technology",2000-12-22,-0.0579541483029447
"XLK","Technology",2000-12-29,-0.0444083838271005
"XLK","Technology",2001-01-05,0.037223183064999
"XLK","Technology",2001-01-12,0.0750001606349495
"XLK","Technology",2001-01-19,0.0833995936281983
"XLK","Technology",2001-01-26,-0.0186382439438705
"XLK","Technology",2001-02-02,-0.0475330614031441
"XLK","Technology",2001-02-09,-0.0885430743742443
"XLK","Technology",2001-02-16,-0.0195025938199543
"XLK","Technology",2001-02-23,-0.08681224321905
"XLK","Technology",2001-03-02,-0.0535748872841844
"XLK","Technology",2001-03-09,-0.023659033916214
"XLK","Technology",2001-03-16,-0.0650539351729077
"XLK","Technology",2001-03-23,0.0520786473788449
"XLK","Technology",2001-03-30,-0.0775580368926972
"XLK","Technology",2001-04-06,-0.0602462742290696
"XLK","Technology",2001-04-12,0.128055561483981
"XLK","Technology",2001-04-20,0.122544529432047
"XLK","Technology",2001-04-27,-0.0558649811762949
"XLK","Technology",2001-05-04,0.0407511334536574
"XLK","Technology",2001-05-11,-0.0361794826394903
"XLK","Technology",2001-05-18,0.0341470780042329
"XLK","Technology",2001-05-25,0.00541088145154671
"XLK","Technology",2001-06-01,-0.0536921400903444
"XLK","Technology",2001-06-08,0.0325596331872649
"XLK","Technology",2001-06-15,-0.0930732790056557
"XLK","Technology",2001-06-22,-0.00189205546643279
"XLK","Technology",2001-06-29,0.0648934572747258
"XLK","Technology",2001-07-06,-0.0840145418311694
"XLK","Technology",2001-07-13,0.0541072699596745
"XLK","Technology",2001-07-20,-0.0387813623222152
"XLK","Technology",2001-07-27,0.00038021521106445
"XLK","Technology",2001-08-03,0.02217718438471
"XLK","Technology",2001-08-10,-0.0518807183538769
"XLK","Technology",2001-08-17,-0.0567895474849979
"XLK","Technology",2001-08-24,0.0338183039108633
"XLK","Technology",2001-08-31,-0.0809112845649572
"XLK","Technology",2001-09-07,-0.0908884364061901
"XLK","Technology",2001-09-10,0.0211813939944724
"XLK","Technology",2001-09-21,-0.157571703781662
"XLK","Technology",2001-09-28,0.0484263906189463
"XLK","Technology",2001-10-05,0.07117239670371
"XLK","Technology",2001-10-12,0.0587165862739865
"XLK","Technology",2001-10-19,-0.0319846041426401
"XLK","Technology",2001-10-26,0.0616496027008463
"XLK","Technology",2001-11-02,-0.0205827286705582
"XLK","Technology",2001-11-09,0.0617944606836013
"XLK","Technology",2001-11-16,0.038353588677911
"XLK","Technology",2001-11-23,-0.00245749330488749
"XLK","Technology",2001-11-30,0.00613155877511291
"XLK","Technology",2001-12-07,0.0422883833675443
"XLK","Technology",2001-12-14,-0.0431035256009692
"XLK","Technology",2001-12-21,-0.0131367438207384
"XLK","Technology",2001-12-28,0.0147668861937637
"XLK","Technology",2002-01-04,0.050804572404365
"XLK","Technology",2002-01-11,-0.0290561468797703
"XLK","Technology",2002-01-18,-0.0435644026168528
"XLK","Technology",2002-01-25,-0.0104582900466833
"XLK","Technology",2002-02-01,-0.0203916679929339
"XLK","Technology",2002-02-08,-0.0461113561619627
"XLK","Technology",2002-02-15,-0.0181411334667897
"XLK","Technology",2002-02-22,-0.064751755841205
"XLK","Technology",2002-03-01,0.057402423717796
"XLK","Technology",2002-03-08,0.0711725880125091
"XLK","Technology",2002-03-15,-0.049735325715523
"XLK","Technology",2002-03-22,-0.0186754595895485
"XLK","Technology",2002-03-28,-0.00368410122663296
"XLK","Technology",2002-04-05,-0.0457956101790755
"XLK","Technology",2002-04-12,-0.04445149240601
"XLK","Technology",2002-04-19,0.0371789011904514
"XLK","Technology",2002-04-26,-0.0890042293401623
"XLK","Technology",2002-05-03,-0.0451529035685079
"XLK","Technology",2002-05-10,0.00166817489514888
"XLK","Technology",2002-05-17,0.102355951434573
"XLK","Technology",2002-05-24,-0.0535657499700763
"XLK","Technology",2002-05-31,-0.0344490387289904
"XLK","Technology",2002-06-07,-0.0505443518301611
"XLK","Technology",2002-06-14,-0.0304117272473742
"XLK","Technology",2002-06-21,-0.0700962076555629
"XLK","Technology",2002-06-28,0.00761413770501353
"XLK","Technology",2002-07-05,0.0150569256543097
"XLK","Technology",2002-07-12,-0.0406661664993557
"XLK","Technology",2002-07-19,-0.0383394348429163
"XLK","Technology",2002-07-26,-0.102818045271938
"XLK","Technology",2002-08-02,0.000746185545104454
"XLK","Technology",2002-08-09,0.047368268797569
"XLK","Technology",2002-08-16,0.0654275109966925
"XLK","Technology",2002-08-23,0.0125869598129865
"XLK","Technology",2002-08-30,-0.0673951505797356
"XLK","Technology",2002-09-06,-0.0213532673172358
"XLK","Technology",2002-09-13,0
"XLK","Technology",2002-09-20,-0.0801029090793362
"XLK","Technology",2002-09-27,-0.047076593711016
"XLK","Technology",2002-10-04,-0.028171355620158
"XLK","Technology",2002-10-11,0.0853295484153073
"XLK","Technology",2002-10-18,0.0613504905559439
"XLK","Technology",2002-10-25,0.0529974413381738
"XLK","Technology",2002-11-01,0.0450801787282523
"XLK","Technology",2002-11-08,0
"XLK","Technology",2002-11-15,0.0380811445855845
"XLK","Technology",2002-11-22,0.0602148649832753
"XLK","Technology",2002-11-29,0.0194869792456314
"XLK","Technology",2002-12-06,-0.0608803456698736
"XLK","Technology",2002-12-13,-0.051653392763095
"XLK","Technology",2002-12-20,0.00726662739366258
"XLK","Technology",2002-12-27,-0.0210673502664058
"XLK","Technology",2003-01-03,0.0410613045004027
"XLK","Technology",2003-01-10,0.0546722901746649
"XLK","Technology",2003-01-17,-0.0831718704777282
"XLK","Technology",2003-01-24,-0.036124028917335
"XLK","Technology",2003-01-31,-0.0157917490800224
"XLK","Technology",2003-02-07,-0.0287840560921811
"XLK","Technology",2003-02-14,0.0273988979147727
"XLK","Technology",2003-02-21,0.0219338881718975
"XLK","Technology",2003-02-28,-0.015716214410561
"XLK","Technology",2003-03-07,-0.0364696068451744
"XLK","Technology",2003-03-14,0.0426489473880986
"XLK","Technology",2003-03-21,0.0610676105893033
"XLK","Technology",2003-03-28,-0.0549263068593831
"XLK","Technology",2003-04-04,0.0121705198432944
"XLK","Technology",2003-04-11,-0.0320956512844115
"XLK","Technology",2003-04-17,0.0540308262458096
"XLK","Technology",2003-04-25,0.0065528160609953
"XLK","Technology",2003-05-02,0.049691936359522
"XLK","Technology",2003-05-09,0.0141932007444989
"XLK","Technology",2003-05-16,0.0109690968726263
"XLK","Technology",2003-05-23,-0.0220595337654623
"XLK","Technology",2003-05-30,0.0489669935405453
"XLK","Technology",2003-06-06,0.0146418426324569
"XLK","Technology",2003-06-13,-0.0116961228163254
"XLK","Technology",2003-06-20,0.030129530316201
"XLK","Technology",2003-06-27,-0.0230955879783897
"XLK","Technology",2003-07-03,0.0196649836886406
"XLK","Technology",2003-07-11,0.0310152257884194
"XLK","Technology",2003-07-18,-0.0258738683334613
"XLK","Technology",2003-07-25,0.0113314340971934
"XLK","Technology",2003-08-01,-0.0136132839623455
"XLK","Technology",2003-08-08,-0.0301468537155378
"XLK","Technology",2003-08-15,0.0221197863655918
"XLK","Technology",2003-08-22,0.0444766686468153
"XLK","Technology",2003-08-29,0.0153008701463916
"XLK","Technology",2003-09-05,0.0362122605620178
"XLK","Technology",2003-09-12,-0.00998647117801137
"XLK","Technology",2003-09-19,0.032738946680726
"XLK","Technology",2003-09-26,-0.0611363328239428
"XLK","Technology",2003-10-03,0.043079555940352
"XLK","Technology",2003-10-10,0.0170340658848414
"XLK","Technology",2003-10-17,-0.00616142185765047
"XLK","Technology",2003-10-24,-0.0202863292481332
"XLK","Technology",2003-10-31,0.0305326601348617
"XLK","Technology",2003-11-07,0.0216792402538268
"XLK","Technology",2003-11-14,-0.0165952428081295
"XLK","Technology",2003-11-21,-0.0225650544788131
"XLK","Technology",2003-11-28,0.0316512976344743
"XLK","Technology",2003-12-05,-0.00352373170739307
"XLK","Technology",2003-12-12,0.00603377062575318
"XLK","Technology",2003-12-19,0.00402716223261525
"XLK","Technology",2003-12-26,0.00950725391438052
"XLK","Technology",2004-01-02,0.0197246539808129
"XLK","Technology",2004-01-09,0.0439418436214586
"XLK","Technology",2004-01-16,0.0299217713140879
"XLK","Technology",2004-01-23,-0.0183066439020716
"XLK","Technology",2004-01-30,-0.0186493505513233
"XLK","Technology",2004-02-06,-0.000941367078541917
"XLK","Technology",2004-02-13,-0.00709080991700073
"XLK","Technology",2004-02-20,-0.0100117981894338
"XLK","Technology",2004-02-27,-0.00769587257891837
"XLK","Technology",2004-03-05,0.00433606487000354
"XLK","Technology",2004-03-12,-0.0312525270388791
"XLK","Technology",2004-03-19,-0.0205469096202219
"XLK","Technology",2004-03-26,0.012578918764004
"XLK","Technology",2004-04-02,0.0430596037350947
"XLK","Technology",2004-04-08,-0.00624530184943724
"XLK","Technology",2004-04-16,-0.0323241461254766
"XLK","Technology",2004-04-23,0.0328058282860263
"XLK","Technology",2004-04-30,-0.0682707219085203
"XLK","Technology",2004-05-07,0.0107719398892132
"XLK","Technology",2004-05-14,-0.00768225380235842
"XLK","Technology",2004-05-21,0.00615081547548532
"XLK","Technology",2004-05-28,0.0292060795004337
"XLK","Technology",2004-06-04,-0.0104763719522139
"XLK","Technology",2004-06-10,0.0223166851049817
"XLK","Technology",2004-06-18,-0.0128337258576366
"XLK","Technology",2004-06-25,0.0187015051029293
"XLK","Technology",2004-07-02,-0.0201925298453447
"XLK","Technology",2004-07-09,-0.0236607191867897
"XLK","Technology",2004-07-16,-0.0378974644718436
"XLK","Technology",2004-07-23,-0.00264856660517374
"XLK","Technology",2004-07-30,0.0308197028543578
"XLK","Technology",2004-08-06,-0.0582480896384259
"XLK","Technology",2004-08-13,-0.0159392494842331
"XLK","Technology",2004-08-20,0.0332369305306878
"XLK","Technology",2004-08-27,0.00959993401467207
"XLK","Technology",2004-09-03,-0.0165917399685457
"XLK","Technology",2004-09-10,0.0370812646786222
"XLK","Technology",2004-09-17,0.001558757947003
"XLK","Technology",2004-09-24,-0.01517180020975
"XLK","Technology",2004-10-01,0.0326708358131428
"XLK","Technology",2004-10-08,-0.00306535546031909
"XLK","Technology",2004-10-15,-0.00461689834203933
"XLK","Technology",2004-10-22,-0.0015439765447791
"XLK","Technology",2004-10-29,0.027426864140919
"XLK","Technology",2004-11-05,0.0349535280402968
"XLK","Technology",2004-11-12,0.0186922194296695
"XLK","Technology",2004-11-19,-0.00237762077200487
"XLK","Technology",2004-11-26,0.00380048550561014
"XLK","Technology",2004-12-03,0.0248206406881046
"XLK","Technology",2004-12-10,-0.0158519196605248
"XLK","Technology",2004-12-17,0.00449991647222485
"XLK","Technology",2004-12-23,0.00949676774015067
"XLK","Technology",2004-12-31,-0.0023655438121365
"XLK","Technology",2005-01-07,-0.0317645888994225
"XLK","Technology",2005-01-14,-0.0113099898329289
"XLK","Technology",2005-01-21,-0.0245316555740954
"XLK","Technology",2005-01-28,0.00253072710352779
"XLK","Technology",2005-02-04,0.0239772173442078
"XLK","Technology",2005-02-11,-0.00395667620732714
"XLK","Technology",2005-02-18,-0.014977594009047
"XLK","Technology",2005-02-25,0.00651767929326294
"XLK","Technology",2005-03-04,0.00548217710014974
"XLK","Technology",2005-03-11,-0.0114972453998213
"XLK","Technology",2005-03-18,-0.0223696863167984
"XLK","Technology",2005-03-24,-0.00412159991265382
"XLK","Technology",2005-04-01,0.00103192947652339
"XLK","Technology",2005-04-08,0.0102617813764539
"XLK","Technology",2005-04-15,-0.0588712780181569
"XLK","Technology",2005-04-22,0.0187720069562212
"XLK","Technology",2005-04-29,0.00265293370371585
"XLK","Technology",2005-05-06,0.0136845200494213
"XLK","Technology",2005-05-13,0.0119517421132278
"XLK","Technology",2005-05-20,0.0340220326881699
"XLK","Technology",2005-05-27,0.0138821890521293
"XLK","Technology",2005-06-03,-0.00295864885136671
"XLK","Technology",2005-06-10,-0.00395826392220279
"XLK","Technology",2005-06-17,0.00642420777305955
"XLK","Technology",2005-06-24,-0.0153884265051469
"XLK","Technology",2005-07-01,-0.00100075352934601
"XLK","Technology",2005-07-08,0.0237506740488209
"XLK","Technology",2005-07-15,0.0279677094653753
"XLK","Technology",2005-07-22,-0.00333434449396698
"XLK","Technology",2005-07-29,0.0042845028936262
"XLK","Technology",2005-08-05,0.00521226484652445
"XLK","Technology",2005-08-12,-0.0176401537140658
"XLK","Technology",2005-08-19,-0.0014442559352182
"XLK","Technology",2005-08-26,-0.00773681663201533
"XLK","Technology",2005-09-02,0.0067729592280715
"XLK","Technology",2005-09-09,0.0148360022067035
"XLK","Technology",2005-09-16,-0.00333069802323674
"XLK","Technology",2005-09-23,-0.0197359709340896
"XLK","Technology",2005-09-30,0.0159156380788773
"XLK","Technology",2005-10-07,-0.0335717870084106
"XLK","Technology",2005-10-14,-0.00994534186057477
"XLK","Technology",2005-10-21,0.00796459009501265
"XLK","Technology",2005-10-28,0.00198075176556233
"XLK","Technology",2005-11-04,0.0330930537329694
"XLK","Technology",2005-11-11,0.0123695324438728
"XLK","Technology",2005-11-18,0.0187358310560092
"XLK","Technology",2005-11-25,0.0142826659872962
"XLK","Technology",2005-12-02,0.00729243696051843
"XLK","Technology",2005-12-09,-0.00912394295666174
"XLK","Technology",2005-12-16,-0.00469600323411532
"XLK","Technology",2005-12-23,-0.00837926623421787
"XLK","Technology",2005-12-30,-0.0231746931914067
"XLK","Technology",2006-01-06,0.0512930105187433
"XLK","Technology",2006-01-13,0.00589220621896219
"XLK","Technology",2006-01-20,-0.0396365061020819
"XLK","Technology",2006-01-27,0.020475257514837
"XLK","Technology",2006-02-03,-0.0200053697145593
"XLK","Technology",2006-02-10,0.0167750267993876
"XLK","Technology",2006-02-17,0.0133129306969419
"XLK","Technology",2006-02-24,-0.0105436222359748
"XLK","Technology",2006-03-03,0.013730076822487
"XLK","Technology",2006-03-10,-0.0128086756218081
"XLK","Technology",2006-03-17,0.0177962238411907
"XLK","Technology",2006-03-24,-0.000904246170469729
"XLK","Technology",2006-03-31,0.00226064731714121
"XLK","Technology",2006-04-07,0.005405392985763
"XLK","Technology",2006-04-13,-0.00721359129751033
"XLK","Technology",2006-04-21,-0.00181169793467529
"XLK","Technology",2006-04-28,-0.00956535763559374
"XLK","Technology",2006-05-05,0.00319844159572843
"XLK","Technology",2006-05-12,-0.0438297209651965
"XLK","Technology",2006-05-19,-0.0182786834944437
"XLK","Technology",2006-05-26,0.00773748458788185
"XLK","Technology",2006-06-02,-0.00241163967175896
"XLK","Technology",2006-06-09,-0.0378883293497269
"XLK","Technology",2006-06-16,0.0124591441752561
"XLK","Technology",2006-06-23,-0.00795618352908025
"XLK","Technology",2006-06-30,0.0148662249990736
"XLK","Technology",2006-07-07,-0.0173657441446175
"XLK","Technology",2006-07-14,-0.0450436126782564
"XLK","Technology",2006-07-21,-0.00524913722545536
"XLK","Technology",2006-07-28,0.0427567984849491
"XLK","Technology",2006-08-04,-0.0035356399672049
"XLK","Technology",2006-08-11,-0.00253396575755833
"XLK","Technology",2006-08-18,0.0552681762259272
"XLK","Technology",2006-08-25,-0.00433024032766795
"XLK","Technology",2006-09-01,0.0257035194752714
"XLK","Technology",2006-09-08,-0.00896830578507798
"XLK","Technology",2006-09-15,0.0305436746564899
"XLK","Technology",2006-09-22,-0.00461872637718768
"XLK","Technology",2006-09-29,0.0183487212702827
"XLK","Technology",2006-10-06,0.0135441431423075
"XLK","Technology",2006-10-13,0.0226126776868598
"XLK","Technology",2006-10-20,-0.0021947021768945
"XLK","Technology",2006-10-27,0
"XLK","Technology",2006-11-03,-0.00572832558856297
"XLK","Technology",2006-11-10,0.0201237446305531
"XLK","Technology",2006-11-17,0.0235403492933429
"XLK","Technology",2006-11-24,0.00506331197063963
"XLK","Technology",2006-12-01,-0.0186922760237522
"XLK","Technology",2006-12-08,0.00299738365498548
"XLK","Technology",2006-12-15,0.0129570876945818
"XLK","Technology",2006-12-22,-0.0223189786396303
"XLK","Technology",2006-12-29,0.009503530875174
"XLK","Technology",2007-01-05,0.0102649206186522
"XLK","Technology",2007-01-12,0.0218863347504883
"XLK","Technology",2007-01-19,-0.0270058338764519
"XLK","Technology",2007-01-26,-0.00128416432859911
"XLK","Technology",2007-02-02,0.016985971658117
"XLK","Technology",2007-02-09,-0.00888119944474872
"XLK","Technology",2007-02-16,0.0151767320587569
"XLK","Technology",2007-02-23,0.00334222488894404
"XLK","Technology",2007-03-02,-0.0575019977426022
"XLK","Technology",2007-03-09,0.0157757426991783
"XLK","Technology",2007-03-16,-0.00217599990198452
"XLK","Technology",2007-03-23,0.0266561664913217
"XLK","Technology",2007-03-30,-0.0106628251148161
"XLK","Technology",2007-04-05,0.0228917377762493
"XLK","Technology",2007-04-13,0.00125683548534304
"XLK","Technology",2007-04-20,0.0141314108095406
"XLK","Technology",2007-04-27,0.0155616807538766
"XLK","Technology",2007-05-04,0.016122784360611
"XLK","Technology",2007-05-11,0.00717134216546546
"XLK","Technology",2007-05-18,0.0047523204852437
"XLK","Technology",2007-05-25,-0.00475232048524365
"XLK","Technology",2007-06-01,0.0180963561225685
"XLK","Technology",2007-06-08,-0.0121596453885872
"XLK","Technology",2007-06-15,0.0179171785512688
"XLK","Technology",2007-06-22,-0.00974450968744819
"XLK","Technology",2007-06-29,0.00273763041247354
"XLK","Technology",2007-07-06,0.0212570052625603
"XLK","Technology",2007-07-13,0.0189398376973176
"XLK","Technology",2007-07-20,0.00561266448898637
"XLK","Technology",2007-07-27,-0.0442480685415073
"XLK","Technology",2007-08-03,-0.0113750943501694
"XLK","Technology",2007-08-10,-0.00434864926498784
"XLK","Technology",2007-08-17,-0.0163774356888368
"XLK","Technology",2007-08-24,0.0367701593071988
